Time,pods
2023-12-24 14:46:00,9.0
2023-12-24 14:47:00,9.0
2023-12-24 14:48:00,9.0
2023-12-24 14:49:00,9.0
2023-12-24 14:50:00,9.0
2023-12-24 14:51:00,9.0
2023-12-24 14:52:00,9.0
2023-12-24 14:53:00,9.0
2023-12-24 14:54:00,9.0
2023-12-24 14:55:00,9.0
2023-12-24 14:56:00,9.0
2023-12-24 14:57:00,9.0
2023-12-24 14:58:00,9.0
2023-12-24 14:59:00,9.0
2023-12-24 15:00:00,9.0
2023-12-24 15:01:00,9.0
2023-12-24 15:02:00,9.0
2023-12-24 15:03:00,9.0
2023-12-24 15:04:00,9.0
2023-12-24 15:05:00,9.0
2023-12-24 15:06:00,9.0
2023-12-24 15:07:00,9.0
2023-12-24 15:08:00,9.0
2023-12-24 15:09:00,9.0
2023-12-24 15:10:00,9.0
2023-12-24 15:11:00,9.0
2023-12-24 15:12:00,9.0
2023-12-24 15:13:00,9.0
2023-12-24 15:14:00,10.0
2023-12-24 15:15:00,10.0
2023-12-24 15:16:00,10.0
2023-12-24 15:17:00,10.0
2023-12-24 15:18:00,10.0
2023-12-24 15:19:00,10.0
2023-12-24 15:20:00,10.0
2023-12-24 15:21:00,10.0
2023-12-24 15:22:00,10.0
2023-12-24 15:23:00,10.0
2023-12-24 15:24:00,10.0
2023-12-24 15:25:00,10.0
2023-12-24 15:26:00,10.0
2023-12-24 15:27:00,10.0
2023-12-24 15:28:00,10.0
2023-12-24 15:29:00,10.0
2023-12-24 15:30:00,10.0
2023-12-24 15:31:00,10.0
2023-12-24 15:32:00,10.0
2023-12-24 15:33:00,10.0
2023-12-24 15:34:00,10.0
2023-12-24 15:35:00,10.0
2023-12-24 15:36:00,10.0
2023-12-24 15:37:00,10.0
2023-12-24 15:38:00,10.0
2023-12-24 15:39:00,10.0
2023-12-24 15:40:00,10.0
2023-12-24 15:41:00,10.0
2023-12-24 15:42:00,10.0
2023-12-24 15:43:00,9.0
2023-12-24 15:44:00,9.0
2023-12-24 15:45:00,9.0
2023-12-24 15:46:00,9.0
2023-12-24 15:47:00,9.0
2023-12-24 15:48:00,9.0
2023-12-24 15:49:00,9.0
2023-12-24 15:50:00,9.0
2023-12-24 15:51:00,9.0
2023-12-24 15:52:00,9.0
2023-12-24 15:53:00,9.0
2023-12-24 15:54:00,9.0
2023-12-24 15:55:00,9.0
2023-12-24 15:56:00,9.0
2023-12-24 15:57:00,9.0
2023-12-24 15:58:00,9.0
2023-12-24 15:59:00,9.0
2023-12-24 16:00:00,9.0
2023-12-24 16:01:00,9.0
2023-12-24 16:02:00,9.0
2023-12-24 16:03:00,9.0
2023-12-24 16:04:00,9.0
2023-12-24 16:05:00,8.0
